#Types Before Cut: 11091
#Types After Cut: 9690
#Search Hits: 0
3031	1	2.638	альпинист
3032	1	2.638	альта
3033	1	2.638	алё
3034	1	2.638	амели
3035	1	2.638	америки
3036	1	2.638	аминокислот
3037	1	2.638	амм
3038	1	2.638	аммммм
3039	1	2.638	ампутированными
3040	1	2.638	ангару
3041	1	2.638	английская
3042	1	2.638	английского
3043	1	2.638	английской
3044	1	2.638	англйском
3045	1	2.638	англо
3046	1	2.638	анджелиной
3047	1	2.638	андропов
3048	1	2.638	анекдот
3049	1	2.638	анекдоте
3050	1	2.638	анекдотов
3051	1	2.638	анкетку
3052	1	2.638	анкеты
3053	1	2.638	аномальная
3054	1	2.638	анормальные
3055	1	2.638	антагонист
3056	1	2.638	антикафе
3057	1	2.638	антисептик
3058	1	2.638	антискромность
3059	1	2.638	антифашизм
3060	1	2.638	античности
3061	1	2.638	аня
3062	1	2.638	арендованную
3063	1	2.638	аристовой
3064	1	2.638	аристократом
3065	1	2.638	арк
3066	1	2.638	армани
3067	1	2.638	армяне
3068	1	2.638	арпи
3069	1	2.638	артистичная
3070	1	2.638	артистов
3071	1	2.638	архив
3072	1	2.638	архитектора
3073	1	2.638	архитектору
3074	1	2.638	аспектам
3075	1	2.638	асср
3076	1	2.638	астронавтом
3077	1	2.638	астрофизиком
3078	1	2.638	атата
3079	1	2.638	атмосфере
3080	1	2.638	атмосферу
3081	1	2.638	атмосферы
3082	1	2.638	ать
3083	1	2.638	аукнется
3084	1	2.638	африканские
3085	1	2.638	африки
3086	1	2.638	африку
3087	1	2.638	ахахаха
3088	1	2.638	ахти
3089	1	2.638	аяяй
3090	1	2.638	бабка
3091	1	2.638	бабу
3092	1	2.638	бабулька
3093	1	2.638	бабулю
3094	1	2.638	бабьих
3095	1	2.638	базовых
3096	1	2.638	балериной
3097	1	2.638	балерину
3098	1	2.638	балет
3099	1	2.638	балкария
3100	1	2.638	балкарская
3101	1	2.638	балла
3102	1	2.638	балласт
3103	1	2.638	баловать
3104	1	2.638	бальзам
3105	1	2.638	банан
3106	1	2.638	банька
3107	1	2.638	баню
3108	1	2.638	баня
3109	1	2.638	барабанов
3110	1	2.638	барабаны
3111	1	2.638	барами
3112	1	2.638	бардовские
3113	1	2.638	баржах
3114	1	2.638	барные
3115	1	2.638	баса
3116	1	2.638	баскских
3117	1	2.638	батон
3118	1	2.638	батю
3119	1	2.638	бац
3120	1	2.638	баш
3121	1	2.638	башкой
3122	1	2.638	бебеля
3123	1	2.638	бег
3124	1	2.638	бегала
3125	1	2.638	беглою
3126	1	2.638	бедные
3127	1	2.638	бедра
3128	1	2.638	бежали
3129	1	2.638	бежишь
3130	1	2.638	безбожно
3131	1	2.638	бездне
3132	1	2.638	бездомные
3133	1	2.638	бездомными
3134	1	2.638	бекон
3135	1	2.638	беларуси
3136	1	2.638	белая
3137	1	2.638	белой
3138	1	2.638	белоруссию
3139	1	2.638	белорусски
3140	1	2.638	белоснежка
3141	1	2.638	белуха
3142	1	2.638	белухи
3143	1	2.638	белуху
3144	1	2.638	беляево
3145	1	2.638	береговую
3146	1	2.638	берем
3147	1	2.638	беременной
3148	1	2.638	беркли
3149	1	2.638	берёшь
3150	1	2.638	бес
3151	1	2.638	беседу
3152	1	2.638	бесить
3153	1	2.638	бесконечно
3154	1	2.638	беспощадной
3155	1	2.638	бессмертным
3156	1	2.638	бессмысленной
3157	1	2.638	бессознательное
3158	1	2.638	бессона
3159	1	2.638	бесстрашно
3160	1	2.638	бестселлерами
3161	1	2.638	бета
3162	1	2.638	бешбармаке
3163	1	2.638	бжд
3164	1	2.638	библиотека
3165	1	2.638	библиотечный
3166	1	2.638	бил
3167	1	2.638	била
3168	1	2.638	бильярд
3169	1	2.638	бильярдного
3170	1	2.638	бильярдом
3171	1	2.638	биойогурт
3172	1	2.638	биологический
3173	1	2.638	биология
3174	1	2.638	биомакс
3175	1	2.638	бис
3176	1	2.638	битком
3177	1	2.638	бишь
3178	1	2.638	благодарна
3179	1	2.638	благодарности
3180	1	2.638	благодарствие
3181	1	2.638	благое
3182	1	2.638	благополучно
3183	1	2.638	блестящий
3184	1	2.638	бли
3185	1	2.638	ближнем
3186	1	2.638	блины
3187	1	2.638	блогер
3188	1	2.638	блюда
3189	1	2.638	бля
3190	1	2.638	бога
3191	1	2.638	богатым
3192	1	2.638	богиня
3193	1	2.638	бодались
3194	1	2.638	боднули
3195	1	2.638	бодро
3196	1	2.638	бодучие
3197	1	2.638	боках
3198	1	2.638	боком
3199	1	2.638	болmшую
3200	1	2.638	болгарией
3201	1	2.638	болгарию
3202	1	2.638	болеет
3203	1	2.638	болел
3204	1	2.638	болели
3205	1	2.638	болеть
3206	1	2.638	болеют
3207	1	2.638	болтал
3208	1	2.638	болтали
3209	1	2.638	болтать
3210	1	2.638	болтаюсь
3211	1	2.638	болтовня
3212	1	2.638	больная
3213	1	2.638	больничку
3214	1	2.638	больничные
3215	1	2.638	больно
3216	1	2.638	большиство
3217	1	2.638	бомбер
3218	1	2.638	бомбить
3219	1	2.638	бомбовое
3220	1	2.638	бомбёжка
3221	1	2.638	бомжи
3222	1	2.638	бона
3223	1	2.638	бор
3224	1	2.638	бордовое
3225	1	2.638	бормочет
3226	1	2.638	борт
3227	1	2.638	бошки
3228	1	2.638	боязни
3229	1	2.638	боялись
3230	1	2.638	бравада
3231	1	2.638	браво
3232	1	2.638	бразильские
3233	1	2.638	бразильский
3234	1	2.638	бразильским
3235	1	2.638	бразильских
3236	1	2.638	бракованные
3237	1	2.638	брату
3238	1	2.638	братьев
3239	1	2.638	бревис
3240	1	2.638	бреда
3241	1	2.638	бреет
3242	1	2.638	брежнев
3243	1	2.638	бритву
3244	1	2.638	брлм
3245	1	2.638	бросал
3246	1	2.638	бросила
3247	1	2.638	бросили
3248	1	2.638	брюки
3249	1	2.638	брёвен
3250	1	2.638	бугуртов
3251	1	2.638	будьте
3252	1	2.638	будят
3253	1	2.638	букв
3254	1	2.638	буквой
3255	1	2.638	буковски
3256	1	2.638	бульвара
3257	1	2.638	бульон
3258	1	2.638	бульона
3259	1	2.638	бульоне
3260	1	2.638	бульоном
3261	1	2.638	бумажке
3262	1	2.638	бумеранг
3263	1	2.638	бутиков
3264	1	2.638	бутылку
3265	1	2.638	бухал
3266	1	2.638	бухгалтера
3267	1	2.638	бухточки
3268	1	2.638	бушуют
3269	1	2.638	бываете
3270	1	2.638	былаа
3271	1	2.638	бытия
3272	1	2.638	бычки
3273	1	2.638	бьюти
3274	1	2.638	бьянка
3275	1	2.638	бьянку
3276	1	2.638	важней
3277	1	2.638	вазочки
3278	1	2.638	вайн
3279	1	2.638	валенках
3280	1	2.638	валенок
3281	1	2.638	вали
3282	1	2.638	валялось
3283	1	2.638	валяться
3284	1	2.638	ванная
3285	1	2.638	ванной
3286	1	2.638	вансовский
3287	1	2.638	варенье
3288	1	2.638	варил
3289	1	2.638	варился
3290	1	2.638	варится
3291	1	2.638	варёные
3292	1	2.638	вашей
3293	1	2.638	вашим
3294	1	2.638	вбил
3295	1	2.638	вбок
3296	1	2.638	вбрасывают
3297	1	2.638	ввв
3298	1	2.638	введена
3299	1	2.638	вверху
3300	1	2.638	ввяжется
3301	1	2.638	вдаваться
3302	1	2.638	вдох
3303	1	2.638	вдохновил
3304	1	2.638	вдохновилась
3305	1	2.638	вдохновило
3306	1	2.638	вдохновит
3307	1	2.638	вдохновителем
3308	1	2.638	вдыхать
3309	1	2.638	везли
3310	1	2.638	веко
3311	1	2.638	веленью
3312	1	2.638	великой
3313	1	2.638	великолепная
3314	1	2.638	великолепной
3315	1	2.638	великолепные
3316	1	2.638	величинами
3317	1	2.638	венецию
3318	1	2.638	веник
3319	1	2.638	верблюда
3320	1	2.638	верблюдам
3321	1	2.638	верблюдов
3322	1	2.638	веришь
3323	1	2.638	вернемся
3324	1	2.638	вернусь
3325	1	2.638	вернут
3326	1	2.638	вернётся
3327	1	2.638	верой
3328	1	2.638	вертолете
3329	1	2.638	вертолетной
3330	1	2.638	вертолетную
3331	1	2.638	вертолетом
3332	1	2.638	вертолету
3333	1	2.638	верхушку
3334	1	2.638	веселит
3335	1	2.638	веселые
3336	1	2.638	веселый
3337	1	2.638	веселых
3338	1	2.638	веселье
3339	1	2.638	веселья
3340	1	2.638	весенние
3341	1	2.638	весит
3342	1	2.638	весить
3343	1	2.638	весомо
3344	1	2.638	весть
3345	1	2.638	весёлой
3346	1	2.638	ветер
3347	1	2.638	ветряк
3348	1	2.638	ветряная
3349	1	2.638	вечерне
3350	1	2.638	вечность
3351	1	2.638	вещество
3352	1	2.638	вживлены
3353	1	2.638	взаимосвязанно
3354	1	2.638	взгляды
3355	1	2.638	взлетал
3356	1	2.638	взлетали
3357	1	2.638	взлетать
3358	1	2.638	взлетели
3359	1	2.638	взлетной
3360	1	2.638	взрослая
3361	1	2.638	взрослыми
3362	1	2.638	видами
3363	1	2.638	виделся
3364	1	2.638	виден
3365	1	2.638	виденье
3366	1	2.638	видеоурокам
3367	1	2.638	видею
3368	1	2.638	видимую
3369	1	2.638	виза
3370	1	2.638	вике
3371	1	2.638	википедии
3372	1	2.638	виктории
3373	1	2.638	винных
3374	1	2.638	вино
3375	1	2.638	висельник
3376	1	2.638	висит
3377	1	2.638	вита
3378	1	2.638	вк
3379	1	2.638	вкалывали
3380	1	2.638	включаем
3381	1	2.638	включала
3382	1	2.638	включающий
3383	1	2.638	включи
3384	1	2.638	включил
3385	1	2.638	вкусах
3386	1	2.638	вкусвилла
3387	1	2.638	вкусным
3388	1	2.638	вкусных
3389	1	2.638	вкусняшка
3390	1	2.638	вкусовых
3391	1	2.638	влево
3392	1	2.638	влезала
3393	1	2.638	вливаться
3394	1	2.638	вложенную
3395	1	2.638	внедрила
3396	1	2.638	внедрить
3397	1	2.638	внедряется
3398	1	2.638	внезапно
3399	1	2.638	внештатным
3400	1	2.638	вникуда
3401	1	2.638	внуков
3402	1	2.638	внучек
3403	1	2.638	внёс
3404	1	2.638	водин
3405	1	2.638	водится
3406	1	2.638	водить
3407	1	2.638	водки
3408	1	2.638	водкой
3409	1	2.638	водой
3410	1	2.638	водоросли
3411	1	2.638	водорослью
3412	1	2.638	вожатые
3413	1	2.638	возбуждённый
3414	1	2.638	возвращаешься
3415	1	2.638	возвращались
3416	1	2.638	возвращался
3417	1	2.638	возвращаюсь
3418	1	2.638	возвращаясь
3419	1	2.638	воздухом
3420	1	2.638	возил
3421	1	2.638	возить
3422	1	2.638	возиться
3423	1	2.638	возникали
3424	1	2.638	возрастной
3425	1	2.638	возрастов
3426	1	2.638	возьмем
3427	1	2.638	возьми
3428	1	2.638	возьмёт
3429	1	2.638	войковской
3430	1	2.638	вокала
3431	1	2.638	вокалом
3432	1	2.638	волейбол
3433	1	2.638	волейбольную
3434	1	2.638	волки
3435	1	2.638	волнение
3436	1	2.638	волновало
3437	1	2.638	волной
3438	1	2.638	вологодской
3439	1	2.638	волонтёров
3440	1	2.638	волруса
3441	1	2.638	волрусе
3442	1	2.638	волрусом
3443	1	2.638	вольный
3444	1	2.638	вонг
3445	1	2.638	воняли
3446	1	2.638	вооот
3447	1	2.638	воот
3448	1	2.638	вопросики
3449	1	2.638	ворде
3450	1	2.638	воробья
3451	1	2.638	воронеж
3452	1	2.638	восемнадцати
3453	1	2.638	воспаление
3454	1	2.638	воспаления
3455	1	2.638	воспитаем
3456	1	2.638	воспитание
3457	1	2.638	воспитании
3458	1	2.638	воспитателей
3459	1	2.638	воспитать
3460	1	2.638	воспитывает
3461	1	2.638	воспитывается
3462	1	2.638	воспитывала
3463	1	2.638	воспитывалась
3464	1	2.638	воспитываются
3465	1	2.638	восприятием
3466	1	2.638	воспроизводим
3467	1	2.638	восстанавливают
3468	1	2.638	восьмидесятом
3469	1	2.638	восьмидесятых
3470	1	2.638	восьмого
3471	1	2.638	восьмом
3472	1	2.638	восьмому
3473	1	2.638	воткнуты
3474	1	2.638	вперёд
3475	1	2.638	впечатляет
3476	1	2.638	вписках
3477	1	2.638	впихнуть
3478	1	2.638	врагами
3479	1	2.638	врачу
3480	1	2.638	вре
3481	1	2.638	вредничаешь
3482	1	2.638	врут
3483	1	2.638	вручали
3484	1	2.638	врывается
3485	1	2.638	всевозможные
3486	1	2.638	вселенная
3487	1	2.638	вселенной
3488	1	2.638	вселенную
3489	1	2.638	всея
3490	1	2.638	всмысле
3491	1	2.638	всобгоняет
3492	1	2.638	всплыть
3493	1	2.638	вспоминается
3494	1	2.638	вспоминала
3495	1	2.638	вспомни
3496	1	2.638	вспомню
3497	1	2.638	вспотели
3498	1	2.638	вставала
3499	1	2.638	вставали
3500	1	2.638	встре
3501	1	2.638	встретиться
3502	1	2.638	встречаемся
3503	1	2.638	встречаешься
3504	1	2.638	встречал
3505	1	2.638	встречала
3506	1	2.638	встречали
3507	1	2.638	вступительные
3508	1	2.638	вступительных
3509	1	2.638	всходило
3510	1	2.638	всякого
3511	1	2.638	всякой
3512	1	2.638	второгодница
3513	1	2.638	вторя
3514	1	2.638	втроем
3515	1	2.638	входишь
3516	1	2.638	входной
3517	1	2.638	входы
3518	1	2.638	вхожу
3519	1	2.638	вщик
3520	1	2.638	въехали
3521	1	2.638	выбежали
3522	1	2.638	выбирает
3523	1	2.638	выбираешь
3524	1	2.638	выбирайте
3525	1	2.638	выбирал
3526	1	2.638	выбирала
3527	1	2.638	выбираю
3528	1	2.638	выбирают
3529	1	2.638	выбрасывает
3530	1	2.638	выбрасывать
3531	1	2.638	выбрасываю
3532	1	2.638	выбросил
3533	1	2.638	вываливают
3534	1	2.638	выверенная
3535	1	2.638	выглядела
3536	1	2.638	выглядело
3537	1	2.638	выглядишь
3538	1	2.638	выглянуло
3539	1	2.638	выгнать
3540	1	2.638	выговор
3541	1	2.638	выгодное
3542	1	2.638	выгодой
3543	1	2.638	выгуливает
3544	1	2.638	выдавала
3545	1	2.638	выдавали
3546	1	2.638	выделяю
3547	1	2.638	выделяются
3548	1	2.638	выдержал
3549	1	2.638	выдерживает
3550	1	2.638	выдерживают
3551	1	2.638	выдох
3552	1	2.638	выдохнувшийся
3553	1	2.638	выезд
3554	1	2.638	выездов
3555	1	2.638	выжал
3556	1	2.638	выживете
3557	1	2.638	вызывать
3558	1	2.638	выигрываешь
3559	1	2.638	выигрывал
